"Area" "Year" "average_rain_fall_mm_per_year" "pesticides_tonnes" "avg_temp" "Maize" "Potatoes" "Rice, paddy" "Sorghum" "Soybeans" "Wheat" "Cassava" "Sweet potatoes" "Plantains and others" "Yams"
"1988" "Sweden" 1999 624 1602 8.02 NA 301953 NA NA NA 60236 NA NA NA NA
"1989" "Sweden" 2000 624 1721 8.42 NA 297876 NA NA NA 59066 NA NA NA NA
"1990" "Sweden" 2001 624 1789 7.48 NA 286946 NA NA NA 59412 NA NA NA NA
"1991" "Sweden" 2002 624 2198 7.96 NA 287905 NA NA NA 61487 NA NA NA NA
"1992" "Sweden" 2004 624 1353 7.53 NA 309147 NA NA NA 59798 NA NA NA NA
"1993" "Sweden" 2005 624 2132 7.72 NA 311070 NA NA NA 63334 NA NA NA NA
"1994" "Sweden" 2006 624 2220 8.3 NA 276011 NA NA NA 54627 NA NA NA NA
"1995" "Sweden" 2007 624 2157 8.16 NA 276629 NA NA NA 62571 NA NA NA NA
"1996" "Sweden" 2008 624 2352 8.49 NA 317175 NA NA NA 61087 NA NA NA NA
"1997" "Sweden" 2009 624 1935 7.54 NA 318212 NA NA NA 60776 NA NA NA NA
"1998" "Sweden" 2010 624 1982 6.01 NA 301218 NA NA NA 53966 NA NA NA NA
"1999" "Sweden" 2011 624 1781 8.18 NA 319681 NA NA NA 53786 NA NA NA NA
"2000" "Sweden" 2012 624 1814 7.21 NA 325809 NA NA NA 62379 NA NA NA NA
"2001" "Sweden" 2013 624 1620 7.1 NA 337563 NA NA NA 57792 NA NA NA NA
"2002" "Switzerland" 1990 1537 2282 8.19 85102 379017 NA NA 24266 56376 NA NA NA NA
"2003" "Switzerland" 1991 1537 2055.9 7.24 80510 398785 NA NA 23437 59471 NA NA NA NA
"2004" "Switzerland" 1992 1537 2018.7 7.98 83130 422849 NA NA 26335 55114 NA NA NA NA
"2005" "Switzerland" 1993 1537 1934.5 7.48 89050 439261 NA NA 22818 59382 NA NA NA NA
"2006" "Switzerland" 1994 1537 1922.5 8.78 87490 331744 NA NA 27575 54925 NA NA NA NA
"2007" "Switzerland" 1995 1537 1826.3 7.65 83614 352941 NA NA 27750 59798 NA NA NA NA
"2008" "Switzerland" 1996 1537 1746.3 6.66 85748 487219 NA NA 25723 66149 NA NA NA NA
"2009" "Switzerland" 1997 1537 1644.3 7.96 92732 459163 NA NA 26472 59787 NA NA NA NA
"2010" "Switzerland" 1998 1537 1563.6 7.81 91140 403371 NA NA 26054 61811 NA NA NA NA
"2011" "Switzerland" 1999 1537 1526.6 7.76 88852 352256 NA NA 33229 52609 NA NA NA NA
"2012" "Switzerland" 2000 1537 1576.9 8.54 96519 424362 NA NA 39391 59477 NA NA NA NA
"2013" "Switzerland" 2001 1537 1561.9 7.82 89441 375698 NA NA 30713 55116 NA NA NA NA
"2014" "Switzerland" 2002 1537 1526.6 8.42 92168 390936 NA NA 30243 56340 NA NA NA NA
"2015" "Switzerland" 2004 1537 1390.7 7.67 96142 394976 NA NA 28446 61177 NA NA NA NA
"2016" "Switzerland" 2005 1537 1388.3 7.49 96497 387450 NA NA 26350 57316 NA NA NA NA
"2017" "Switzerland" 2006 1537 1359.04 8.19 84488 326986 NA NA 26667 58130 NA NA NA NA
"2018" "Switzerland" 2007 1537 2099.3 8.43 101695 417029 NA NA 26052 59803 NA NA NA NA
"2019" "Switzerland" 2008 1537 2011.47 7.98 97027 427835 NA NA 29087 60014 NA NA NA NA
"2020" "Switzerland" 2009 1537 2170.4 8.15 104132 465002 NA NA 27076 60214 NA NA NA NA
"2021" "Switzerland" 2010 1537 2059.6 7.06 84922 386978 NA NA 28298 57490 NA NA NA NA
"2022" "Switzerland" 2011 1537 2132.14 8.68 114447 457778 NA NA 29386 62952 NA NA NA NA
"2023" "Switzerland" 2012 1537 2077.9 7.96 108279 411034 NA NA 28111 57763 NA NA NA NA
"2024" "Switzerland" 2013 1537 2098.5 7.94 100837 325935 NA NA 25252 53834 NA NA NA NA
"2025" "Tajikistan" 1992 691 2280 7.9 29613 128769 20184 11720 50 9073 NA NA NA NA
"2026" "Tajikistan" 1993 691 2280 7.29 30455 120492 18306 13716 80 8513 NA NA NA NA
"2027" "Tajikistan" 1994 691 714 8.01 18000 111667 15385 14087 111 8409 NA NA NA NA
"2028" "Tajikistan" 1995 691 54 8.49 19372 279000 18000 19182 117 8882 NA NA NA NA
"2029" "Tajikistan" 1996 691 826 7.55 37520 107700 17268 7338 227 8566 NA NA NA NA
"2030" "Tajikistan" 1997 691 751.31 8.69 27501 100289 27093 8883 200 12687 NA NA NA NA
"2031" "Tajikistan" 1998 691 676.63 8.34 29816 104926 24566 20704 383 11448 NA NA NA NA
"2032" "Tajikistan" 1999 691 601.94 8.74 28100 117128 24908 11327 260 11486 NA NA NA NA
"2033" "Tajikistan" 2000 691 527.25 8.78 27011 119046 37900 14588 525 11839 NA NA NA NA
"2034" "Tajikistan" 2001 691 452.56 9.16 29515 132600 26100 13444 540 13098 NA NA NA NA
"2035" "Tajikistan" 2002 691 377.88 8.63 35117 158022 28523 12353 230 17898 NA NA NA NA
"2036" "Tajikistan" 2004 691 228.5 9.24 46811 183006 36408 17786 100 19897 NA NA NA NA
"2037" "Tajikistan" 2005 691 235.4 8.61 40471 196227 32844 12140 NA 19603 NA NA NA NA
"2038" "Tajikistan" 2006 691 241.9 8.97 37740 198508 31415 14240 500 19967 NA NA NA NA
"2039" "Tajikistan" 2007 691 247.9 8.69 40109 218368 30707 16316 824 23500 NA NA NA NA
"2040" "Tajikistan" 2008 691 253.5 8.29 93985 237053 52616 10687 112 19866 NA NA NA NA
"2041" "Tajikistan" 2009 691 258.1 8.42 98893 231535 43558 8889 2459 30343 NA NA NA NA
"2042" "Tajikistan" 2010 691 262.1 8.98 120521 239308 51740 17840 2156 30159 NA NA NA NA
"2043" "Tajikistan" 2011 691 264.6 8.45 121228 235049 58186 7981 2688 23359 NA NA NA NA
"2044" "Tajikistan" 2012 691 264.6 7.71 125670 237444 62517 29444 4000 26758 NA NA NA NA
"2045" "Tajikistan" 2013 691 264.6 10.1 124827 251396 66592 34000 3273 29735 NA NA NA NA
"2046" "Thailand" 1990 1622 18849 27.96 24090 90000 19556 12590 12998 6107 139159 NA NA NA
"2047" "Thailand" 1991 1622 18849 27.85 27117 83333 22534 12991 13686 4861 137453 NA NA NA
"2048" "Thailand" 1992 1622 18849 27.55 29709 128571 21745 14440 13990 6753 140332 NA NA NA
"2049" "Thailand" 1993 1622 18849 27.58 27333 125000 20497 14272 13508 6167 140491 NA NA NA
"2050" "Thailand" 1994 1622 20448 27.76 29344 133333 23521 13644 13344 7000 138073 NA NA NA
"2051" "Thailand" 1995 1622 24062 27.68 32884 140000 24158 15032 14017 6820 130244 NA NA NA
"2052" "Thailand" 1996 1622 21901 27.37 34478 171249 24098 16727 14053 6455 141581 NA NA NA
"2053" "Thailand" 1997 1622 23960 28.01 31982 166699 23788 14983 14315 6903 146976 NA NA NA
"2054" "Thailand" 1998 1622 19212 28.44 33448 123473 24180 13948 14652 6951 149280 NA NA NA
"2055" "Thailand" 1999 1622 22761 27.34 35526 130776 24244 16352 14201 6995 154929 NA NA NA
"2056" "Thailand" 2000 1622 20334 27.52 36715 130776 26128 17302 14531 7039 168570 NA NA NA
"2057" "Thailand" 2001 1622 30629.67 27.81 37329 120904 28739 17356 14775 7087 175324 NA NA NA
"2058" "Thailand" 2002 1622 40925.33 27.98 37145 120717 29338 18430 14863 7148 170694 NA NA NA
"2059" "Thailand" 2004 1622 88548 27.8 38587 143224 28895 16770 14905 7642 202778 NA NA NA
"2060" "Thailand" 2005 1622 43831 27.92 38161 151076 29974 18904 15838 7816 171804 NA NA NA
"2061" "Thailand" 2006 1622 41220 27.92 39356 152815 29503 16446 15787 7963 210910 NA NA NA
"2062" "Thailand" 2007 1622 66858 27.79 39295 157503 30441 17545 16114 8108 229223 NA NA NA
"2063" "Thailand" 2008 1622 65423 27.48 40748 150459 29974 16776 16180 8256 212548 NA NA NA
"2064" "Thailand" 2009 1622 67933 27.79 41780 165948 29079 18930 16694 8473 226781 NA NA NA
"2065" "Thailand" 2010 1622 68986 28.54 41799 142016 29921 19175 17695 8756 185730 NA NA NA
"2066" "Thailand" 2011 1622 87191 27.56 43297 146421 31867 18436 10841 9085 192995 NA NA NA
"2067" "Thailand" 2012 1622 69921 28.48 43225 153378 31865 18814 12897 8696 219133 NA NA NA
"2068" "Thailand" 2013 1622 8136 28.98 42242 150014 31463 19061 17308 12500 218232 NA NA NA
"2069" "Tunisia" 1990 207 909 19.34 NA 136478 NA 4286 NA 12721 NA NA NA NA
"2070" "Tunisia" 1991 207 909 18.41 NA 129412 NA 3333 NA 17006 NA NA NA NA
"2071" "Tunisia" 1992 207 909 18.54 NA 136250 NA 3801 NA 17030 NA NA NA NA
"2072" "Tunisia" 1993 207 909 18.9 NA 140141 NA 3911 NA 13700 NA NA NA NA
"2073" "Tunisia" 1994 207 909 19.93 NA 117318 NA 4000 NA 10694 NA NA NA NA
"2074" "Tunisia" 1995 207 909 19.22 NA 137059 NA 4000 NA 12780 NA NA NA NA
"2075" "Tunisia" 1996 207 909 18.88 NA 119469 NA 4121 NA 16151 NA NA NA NA
"2076" "Tunisia" 1997 207 909 19.54 NA 125652 NA 4168 NA 11061 NA NA NA NA
"2077" "Tunisia" 1998 207 868.44 19.19 NA 137850 NA 4217 NA 14248 NA NA NA NA
"2078" "Tunisia" 1999 207 827.87 19.97 NA 164103 NA 4266 NA 14184 NA NA NA NA
"2079" "Tunisia" 2000 207 787.31 19.76 NA 140097 NA 4316 NA 11727 NA NA NA NA
"2080" "Tunisia" 2001 207 746.75 20.04 NA 154930 NA 4366 NA 20000 NA NA NA NA
"2081" "Tunisia" 2002 207 706.18 19.74 NA 140399 NA 4404 NA 14144 NA NA NA NA
"2082" "Tunisia" 2004 207 625.06 19.37 NA 154959 NA 4504 NA 16634 NA NA NA NA
"2083" "Tunisia" 2005 207 584.49 19.12 NA 123604 NA 4551 NA 16918 NA NA NA NA
"2084" "Tunisia" 2006 207 543.93 19.82 NA 146586 NA 4599 NA 14941 NA NA NA NA
"2085" "Tunisia" 2007 207 503.37 19.71 NA 145418 NA 4646 NA 18762 NA NA NA NA
"2086" "Tunisia" 2008 207 462.8 19.76 NA 149194 NA 4691 NA 17174 NA NA NA NA
"2087" "Tunisia" 2009 207 422.24 19.64 NA 144321 NA 4733 NA 21038 NA NA NA NA
"2088" "Tunisia" 2010 207 422.24 19.76 NA 155462 NA 4773 NA 18923 NA NA NA NA
"2089" "Tunisia" 2011 207 422.24 19.53 NA 148760 NA 4810 NA 20791 NA NA NA NA
"2090" "Tunisia" 2012 207 422.24 20.12 NA 150215 NA 5106 NA 20203 NA NA NA NA
"2091" "Tunisia" 2013 207 422.24 20 NA 160417 NA 5106 NA 14614 NA NA NA NA
"2092" "Turkey" 1990 593 29918 19.22 40803 224367 49625 NA 21892 21227 NA NA NA NA
"2093" "Turkey" 1991 593 24343 18.94 42489 230653 49505 NA 22222 21288 NA NA NA NA
"2094" "Turkey" 1992 593 27110 17.68 42427 236046 50026 NA 20652 20405 NA NA NA NA
"2095" "Turkey" 1993 593 28042 18.82 45455 242315 50176 NA 23551 21642 NA NA NA NA
"2096" "Turkey" 1994 593 24219 19.76 38181 229189 50554 NA 24138 17975 NA NA NA NA
"2097" "Turkey" 1995 593 27328 19.15 37322 237707 50045 NA 24194 19315 NA NA NA NA
"2098" "Turkey" 1996 593 30286 19.47 36396 235756 51114 NA 24390 19852 NA NA NA NA
"2099" "Turkey" 1997 593 34431 18.65 38247 241821 50005 NA 21053 20174 NA NA NA NA
"2100" "Turkey" 1998 593 30162 19.92 42192 258890 52601 NA 26087 22564 NA NA NA NA
"2101" "Turkey" 1999 593 33089 20.02 44376 272975 52321 NA 27500 19409 NA NA NA NA
"2102" "Turkey" 2000 593 33471 19.33 41605 263762 60492 NA 29667 22928 NA NA NA NA
"2103" "Turkey" 2001 593 25539 20.09 40063 250409 61017 NA 33064 20765 NA NA NA NA
"2104" "Turkey" 2002 593 27915 19.54 42163 262966 60192 NA 29412 21006 NA NA NA NA
"2105" "Turkey" 2004 593 28831 19.48 55076 268306 70010 23333 35714 22658 NA NA NA NA
"2106" "Turkey" 2005 593 40332 19.44 70000 266540 70664 23256 33721 23309 NA NA NA NA
"2107" "Turkey" 2006 593 27421 19.44 72139 276077 70273 26023 39688 23595 NA NA NA NA
"2108" "Turkey" 2007 593 48715.51 19.82 68381 276422 69084 32222 35350 21675 NA NA NA NA
"2109" "Turkey" 2008 593 37640.2 19.92 71988 282947 75716 30811 36490 23451 NA NA NA NA
"2110" "Turkey" 2009 593 37651.15 19.94 71878 305986 77765 51316 36570 25667 NA NA NA NA
"2111" "Turkey" 2010 593 38554.69 21.02 72614 323303 86899 70968 36869 24400 NA NA NA NA
"2112" "Turkey" 2011 593 39534.43 19.36 71707 324041 90559 69231 38704 27038 NA NA NA NA
"2113" "Turkey" 2012 593 42610.59 19.92 73884 280384 73539 76000 36394 26723 NA NA NA NA
"2114" "Turkey" 2013 593 39440 20.22 89499 315329 81380 26544 41609 28451 NA NA NA NA
"2115" "Uganda" 1990 1180 72 23.36 15012 70000 13846 15000 9927 20000 83010 41009 56499 NA
"2116" "Uganda" 1991 1180 72 23.3 13500 71885 13556 14819 10926 18000 83008 41978 56503 NA
"2117" "Uganda" 1992 1180 72 23.46 15000 72432 13600 15000 10000 17600 80000 43100 53502 NA
"2118" "Uganda" 1993 1180 71 23.62 15984 80000 13962 15020 10308 18000 85068 42565 55255 NA
"2119" "Uganda" 1994 1180 59 23.6 15098 83636 14000 15000 11029 18000 65000 45011 56667 NA
"2120" "Uganda" 1995 1180 88 23.72 15989 80400 14000 15000 10972 18000 66988 45000 59603 NA
"2121" "Uganda" 1996 1180 88 23.49 12997 60000 14138 10996 11447 18000 67015 30000 60000 NA
"2122" "Uganda" 1997 1180 88 24.04 12375 64286 13333 10652 11053 18000 66988 35803 60488 NA
"2123" "Uganda" 1998 1180 88 23.97 15000 64000 14063 15000 11500 18000 90000 40000 60000 NA
"2124" "Uganda" 1999 1180 88 23.52 17319 70156 13971 15018 12024 18333 130000 43673 57000 NA
"2125" "Uganda" 2000 1180 88 23.75 17424 70294 15139 12893 12075 17143 123840 43207 58999 NA
"2126" "Uganda" 2001 1180 88 23.47 18006 69589 15000 15000 11339 17500 135000 43969 60000 NA
"2127" "Uganda" 2002 1180 88 23.99 18003 70000 15000 14982 10993 17500 135000 44007 60000 NA
"2128" "Uganda" 2004 1180 88 24.02 14400 69036 13011 14000 10972 16667 135135 44020 58000 NA
"2129" "Uganda" 2005 1180 88 24.29 15859 68023 15000 15272 10972 16667 144083 44136 54000 NA
"2130" "Uganda" 2006 1180 88 23.95 15361 69778 13628 14286 12069 18000 129974 45000 53989 NA
"2131" "Uganda" 2007 1180 88 23.68 14950 69892 13613 14573 11973 17273 128834 45912 55012 NA
"2132" "Uganda" 2008 1180 88 23.68 22005 47419 13895 10663 7097 17273 72252 42014 46017 NA
"2133" "Uganda" 2009 1180 88 24.18 24996 46286 23926 11009 6000 16667 71829 41965 48004 NA
"2134" "Uganda" 2010 1180 88 24.14 22999 47714 25070 11008 6000 16667 61120 44955 48000 NA
"2135" "Uganda" 2011 1180 88 23.89 23999 49920 25889 12005 7000 17692 48728 40000 48000 NA
"2136" "Uganda" 2012 1180 88 24.03 24996 49440 23043 9008 5001 14286 32973 40978 45999 NA
"2137" "Uganda" 2013 1180 88 24.13 24949 45013 23011 8016 5000 14286 35006 40059 45000 NA
"2138" "Ukraine" 1992 565 66772 8.07 25072 118906 37722 8571 7836 30926 NA NA NA NA
"2139" "Ukraine" 1993 565 61843.46 6.89 28445 136956 29565 7143 8714 37980 NA NA NA NA
"2140" "Ukraine" 1994 565 56914.93 7.98 23614 105449 35909 6000 7203 30745 NA NA NA NA
"2141" "Ukraine" 1995 565 51986.39 8.26 29207 96233 36409 8942 9679 29699 NA NA NA NA
"2142" "Ukraine" 1996 565 47057.85 7 27365 118859 35518 7143 9375 22993 NA NA NA NA
"2143" "Ukraine" 1997 565 42129.32 7.21 32628 105875 28889 8675 13565 28277 NA NA NA NA
"2144" "Ukraine" 1998 565 37200.78 7.74 25342 101804 30286 6087 11412 26479 NA NA NA NA
"2145" "Ukraine" 1999 565 32272.25 8.97 25220 82026 29041 6964 10733 22903 NA NA NA NA
"2146" "Ukraine" 2000 565 27343.71 8.82 30091 121632 35595 11458 10627 19756 NA NA NA NA
"2147" "Ukraine" 2001 565 22415.17 8.42 32425 108079 36548 9952 10123 31020 NA NA NA NA
"2148" "Ukraine" 2002 565 17486.64 8.87 35167 104374 39894 13276 12699 30455 NA NA NA NA
"2149" "Ukraine" 2004 565 15344.4 8.32 38558 133386 37746 18258 14175 31661 NA NA NA NA
"2150" "Ukraine" 2005 565 23021.7 8.39 43185 128388 43458 26816 14527 28457 NA NA NA NA
"2151" "Ukraine" 2006 565 28832.6 7.88 37352 133199 46065 18587 12445 25308 NA NA NA NA
"2152" "Ukraine" 2007 565 36476 9.46 39001 131439 51185 15067 12392 23420 NA NA NA NA
"2153" "Ukraine" 2008 565 54080.5 9.24 46911 138728 50859 20660 15111 36698 NA NA NA NA
"2154" "Ukraine" 2009 565 36444.7 8.82 50195 139298 58327 21276 16763 30930 NA NA NA NA
"2155" "Ukraine" 2010 565 62534.6 8.97 45147 132481 50512 21394 16207 26816 NA NA NA NA
"2156" "Ukraine" 2011 565 79491.7 8.48 64446 168039 57399 26372 20394 33533 NA NA NA NA
"2157" "Ukraine" 2012 565 90814.8 8.56 47946 161001 61938 15230 17065 27999 NA NA NA NA
"2158" "Ukraine" 2013 565 86781.8 10.33 64119 159664 59938 27409 20535 33931 NA NA NA NA
"2159" "United Kingdom" 1990 1220 29517 9.56 NA 365161 NA NA NA 69712 NA NA NA NA
"2160" "United Kingdom" 1991 1220 29022 9.11 NA 354068 NA NA NA 72519 NA NA NA NA
"2161" "United Kingdom" 1992 1220 31077 9.11 NA 433870 NA NA NA 68194 NA NA NA NA
"2162" "United Kingdom" 1993 1220 32387 8.75 NA 415790 NA NA NA 73282 NA NA NA NA
"2163" "United Kingdom" 1994 1220 33929 9.01 NA 399956 NA NA NA 73520 NA NA NA NA
"2164" "United Kingdom" 1995 1220 33743 9.52 NA 374503 NA NA NA 76992 NA NA NA NA
"2165" "United Kingdom" 1996 1220 35579 8.8 NA 407441 NA NA NA 81315 NA NA NA NA
"2166" "United Kingdom" 1997 1220 35490 9.94 NA 429656 NA NA NA 73776 NA NA NA NA
"2167" "United Kingdom" 1998 1220 35422 9.59 NA 391347 NA NA NA 75542 NA NA NA NA
"2168" "United Kingdom" 1999 1220 35537 9.67 NA 401515 NA NA NA 80495 NA NA NA NA
"2169" "United Kingdom" 2000 1220 33031.28 9.47 NA 399759 NA NA NA 80075 NA NA NA NA
"2170" "United Kingdom" 2001 1220 32893.1 9.25 NA 402970 NA NA NA 70827 NA NA NA NA
"2171" "United Kingdom" 2002 1220 30995.26 9.78 NA 440886 NA NA NA 80028 NA NA NA NA
"2172" "United Kingdom" 2004 1220 31223.91 9.86 NA 424781 NA NA NA 77754 NA NA NA NA
"2173" "United Kingdom" 2005 1220 31415.27 9.9 NA 435153 NA NA NA 79609 NA NA NA NA
"2174" "United Kingdom" 2006 1220 22588.09 10.02 NA 415887 NA NA NA 80361 NA NA NA NA
"2175" "United Kingdom" 2007 1220 22331.7 10.11 NA 401926 NA NA NA 72244 NA NA NA NA
"2176" "United Kingdom" 2008 1220 21596.68 9.48 NA 416597 NA NA NA 82814 NA NA NA NA
"2177" "United Kingdom" 2009 1220 21324.22 9.59 NA 444167 NA NA NA 79284 NA NA NA NA
"2178" "United Kingdom" 2010 1220 16770.87 8.4 NA 438841 NA NA NA 76746 NA NA NA NA
"2179" "United Kingdom" 2011 1220 16401.66 9.82 NA 432192 NA NA NA 77471 NA NA NA NA
"2180" "United Kingdom" 2012 1220 17718.64 9.27 NA 305570 NA NA NA 66571 NA NA NA NA
"2181" "United Kingdom" 2013 1220 17673.46 8.76 NA 408993 NA NA NA 73838 NA NA NA NA
"2182" "Uruguay" 1990 1300 1762.01 16.91 18510 95000 44474 22680 12982 18510 NA 57857 NA NA
"2183" "Uruguay" 1991 1300 1762.01 16.95 17800 101741 47767 31718 18333 16135 NA 40000 NA NA
"2184" "Uruguay" 1992 1300 2072.03 16.7 15613 92262 47557 28877 19886 23035 NA 67758 NA NA
"2185" "Uruguay" 1993 1300 1634.02 16.81 19631 85938 51717 31952 18500 16018 NA 87002 NA NA
"2186" "Uruguay" 1994 1300 2272.08 17.17 16279 93306 49158 27997 15091 25653 NA 91667 NA NA
"2187" "Uruguay" 1995 1300 2413.02 16.66 24528 100603 55099 31881 18235 23359 NA 99107 NA NA
"2188" "Uruguay" 1996 1300 3444.01 17.03 21712 109417 64684 30391 17895 25957 NA 91667 NA NA
"2189" "Uruguay" 1997 1300 3362.05 17.46 26444 150885 65839 33428 17333 19843 NA 107143 NA NA
"2190" "Uruguay" 1998 1300 4239.03 16.77 33715 157532 50862 33616 21111 28929 NA 100000 NA NA
"2191" "Uruguay" 1999 1300 3925.03 16.62 40894 163866 63830 35724 21110 19537 NA 100000 NA NA
"2192" "Uruguay" 2000 1300 3650.08 16.95 15296 124074 63840 16048 7640 25344 NA 100000 NA NA
"2193" "Uruguay" 2001 1300 4433.04 17.61 46643 146493 67037 40630 23000 11488 NA 100000 NA NA
"2194" "Uruguay" 2002 1300 5184.5 17.06 33552 129399 58632 32075 24567 15011 NA 100000 NA NA
"2195" "Uruguay" 2004 1300 9017.73 17.22 49640 159905 67712 38760 15263 29704 NA 90909 NA NA
"2196" "Uruguay" 2005 1300 9232.47 17.13 41419 189330 66005 44579 18381 29583 NA 94286 NA NA
"2197" "Uruguay" 2006 1300 9143.45 17.13 41837 172693 72893 38797 21899 31603 NA 91892 NA NA
"2198" "Uruguay" 2007 1300 14057.2 16.53 57541 149353 78796 38000 22233 28420 NA 93333 NA NA
"2199" "Uruguay" 2008 1300 13335.22 17.43 41526 169299 78989 40106 16733 28560 NA 93421 NA NA
"2200" "Uruguay" 2009 1300 13475.41 16.96 30834 161006 80100 47606 17802 33583 NA 94737 NA NA
"2201" "Uruguay" 2010 1300 14981.18 17.11 55115 200915 70954 39093 21124 32196 NA 94156 NA NA
"2202" "Uruguay" 2011 1300 17517.76 16.9 35377 177610 83827 39299 17875 33979 NA 94872 NA NA
"2203" "Uruguay" 2012 1300 23506.4 17.53 42615 219891 78513 42273 23902 21822 NA 94375 NA NA
"2204" "Uruguay" 2013 1300 19028.6 15.92 56309 224434 78812 42653 26333 33177 NA 93902 NA NA
"2205" "Zambia" 1990 1020 1080 21.43 14316 90000 9664 4042 8986 43938 62040 54000 NA NA
"2206" "Zambia" 1991 1020 1080 20.84 17140 90909 10857 6587 9491 43841 62000 43077 NA NA
"2207" "Zambia" 1992 1020 1080 21.85 7311 88889 5764 3226 3075 41004 61679 33333 NA NA
"2208" "Zambia" 1993 1020 1080 21 25228 90909 10138 7613 13090 50737 62000 30556 NA NA
"2209" "Zambia" 1994 1020 1080 21.2 15025 90000 8859 6348 9679 52692 61430 26500 NA NA
"2210" "Zambia" 1995 1020 716 21.86 14185 88889 12426 6571 9759 48705 61268 21250 NA NA
"2211" "Zambia" 1996 1020 1670 21.19 20864 90909 13447 7450 15727 55771 61172 20000 NA NA
"2212" "Zambia" 1997 1020 1670 20.9 14794 90000 10049 6877 16958 66221 61978 17000 NA NA
"2213" "Zambia" 1998 1020 1670 21.32 12503 88889 7059 7082 10595 56681 62000 15152 NA NA
"2214" "Zambia" 1999 1020 1670 20.53 13759 90909 9119 6954 22785 69777 57107 14054 NA NA
"2215" "Zambia" 2000 1020 1670 20.66 17720 90909 11333 7700 17067 62102 49409 13213 NA NA
"2216" "Zambia" 2001 1020 1670 20.9 13780 107450 12562 7713 6043 66667 53409 10275 NA NA
"2217" "Zambia" 2002 1020 1670 21.55 14097 115006 12857 7637 11250 62500 55538 19969 NA NA
"2218" "Zambia" 2004 1020 1670 20.79 19239 127573 13751 5797 12973 61181 58000 38881 NA NA
"2219" "Zambia" 2005 1020 1670 21.97 18594 144245 12864 8588 16371 62104 58667 29828 NA NA
"2220" "Zambia" 2006 1020 1670 21.05 18992 140000 9726 6013 13708 54946 57917 31527 NA NA
"2221" "Zambia" 2007 1020 1670 20.87 23342 131818 15126 6589 16013 61511 57917 27702 NA NA
"2222" "Zambia" 2008 1020 1670 20.66 22442 101051 13833 2976 18642 99387 57834 35714 NA NA
"2223" "Zambia" 2009 1020 1670 20.76 20692 172628 16390 6777 18893 56991 58043 33057 NA NA
"2224" "Zambia" 2010 1020 1670 21.34 25871 162228 16778 9593 18409 63118 57968 36651 NA NA
"2225" "Zambia" 2011 1020 1670 20.88 27414 156005 17974 8223 19427 63068 57754 33930 NA NA
"2226" "Zambia" 2012 1020 1670 20.8 26545 155862 17255 9787 23941 68135 58188 39181 NA NA
"2227" "Zambia" 2013 1020 1670 20.14 25382 158337 11617 6478 20909 65435 58248 38873 NA NA
"2228" "Zimbabwe" 1990 657 5727 21.19 17206 158974 23400 6836 20689 58211 39916 21538 NA NA
"2229" "Zimbabwe" 1991 657 6753 20.95 14400 156839 22500 5983 19261 58912 40000 21429 NA NA
"2230" "Zimbabwe" 1992 657 3303 21.93 4108 156250 22222 3914 11336 50893 40000 20000 NA NA
"2231" "Zimbabwe" 1993 657 1716 20.88 16526 157895 25000 6464 19341 57708 39394 21429 NA NA
"2232" "Zimbabwe" 1994 657 1664 20.64 12133 158974 23871 3276 21217 54649 40095 21105 NA NA
"2233" "Zimbabwe" 1995 657 2599 21.57 5949 157895 23246 3369 16791 50360 39474 21012 NA NA
"2234" "Zimbabwe" 1996 657 2538 20.7 14150 157062 22727 4381 18914 54999 40638 20966 NA NA
"2235" "Zimbabwe" 1997 657 2762 20.63 11043 156673 22133 3585 18158 56000 41026 20920 NA NA
"2236" "Zimbabwe" 1998 657 2883 21.3 10125 152632 20000 3106 19295 55000 42308 20000 NA NA
"2237" "Zimbabwe" 1999 657 2918.18 20.44 10870 157697 21457 3998 22800 55000 42121 20968 NA NA
"2238" "Zimbabwe" 2000 657 2953.36 20.28 11795 160000 20000 3983 22328 54000 43750 21333 NA NA
"2239" "Zimbabwe" 2001 657 2988.54 20.86 12309 157143 22070 5117 21996 53000 42650 21204 NA NA
"2240" "Zimbabwe" 2002 657 3023.72 21.08 4554 159091 22618 2652 16466 50000 42679 21250 NA NA
